/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[22:13:42] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[162]	train-auc:0.91035	test-auc:0.88987
[163]	train-auc:0.91060	test-auc:0.88998
[164]	train-auc:0.91087	test-auc:0.89009
[165]	train-auc:0.91110	test-auc:0.89009
[166]	train-auc:0.91128	test-auc:0.89028
[167]	train-auc:0.91149	test-auc:0.89052
[168]	train-auc:0.91166	test-auc:0.89059
[169]	train-auc:0.91176	test-auc:0.89064
[170]	train-auc:0.91194	test-auc:0.89078
[171]	train-auc:0.91212	test-auc:0.89092
[172]	train-auc:0.91237	test-auc:0.89122
[173]	train-auc:0.91260	test-auc:0.89142
[174]	train-auc:0.91289	test-auc:0.89161
[175]	train-auc:0.91312	test-auc:0.89175
[176]	train-auc:0.91339	test-auc:0.89201
[177]	train-auc:0.91361	test-auc:0.89199
[178]	train-auc:0.91379	test-auc:0.89217
[179]	train-auc:0.91400	test-auc:0.89232
[180]	train-auc:0.91416	test-auc:0.89250
[181]	train-auc:0.91436	test-auc:0.89250
[182]	train-auc:0.91455	test-auc:0.89265
[183]	train-auc:0.91473	test-auc:0.89289
[184]	train-auc:0.91496	test-auc:0.89294
[185]	train-auc:0.91511	test-auc:0.89301
[186]	train-auc:0.91531	test-auc:0.89317
[187]	train-auc:0.91553	test-auc:0.89335
[188]	train-auc:0.91570	test-auc:0.89350
[189]	train-auc:0.91586	test-auc:0.89366
[190]	train-auc:0.91610	test-auc:0.89391
[191]	train-auc:0.91635	test-auc:0.89412
[192]	train-auc:0.91657	test-auc:0.89420
[193]	train-auc:0.91675	test-auc:0.89437
[194]	train-auc:0.91694	test-auc:0.89457
[195]	train-auc:0.91709	test-auc:0.89467
[196]	train-auc:0.91735	test-auc:0.89496
[197]	train-auc:0.91752	test-auc:0.89515
[198]	train-auc:0.91777	test-auc:0.89526
[199]	train-auc:0.91797	test-auc:0.89527
[200]	train-auc:0.91818	test-auc:0.89544
[201]	train-auc:0.91842	test-auc:0.89572
[202]	train-auc:0.91851	test-auc:0.89573
[203]	train-auc:0.91864	test-auc:0.89583
[204]	train-auc:0.91880	test-auc:0.89600
[205]	train-auc:0.91895	test-auc:0.89610
[206]	train-auc:0.91915	test-auc:0.89626
[207]	train-auc:0.91929	test-auc:0.89630
[208]	train-auc:0.91954	test-auc:0.89638
[209]	train-auc:0.91969	test-auc:0.89650
[210]	train-auc:0.91991	test-auc:0.89651
[211]	train-auc:0.92009	test-auc:0.89658
[212]	train-auc:0.92030	test-auc:0.89657
[213]	train-auc:0.92043	test-auc:0.89673
[214]	train-auc:0.92062	test-auc:0.89679
[215]	train-auc:0.92089	test-auc:0.89710
[216]	train-auc:0.92109	test-auc:0.89724
[217]	train-auc:0.92131	test-auc:0.89754
[218]	train-auc:0.92156	test-auc:0.89770
[219]	train-auc:0.92176	test-auc:0.89785
[220]	train-auc:0.92189	test-auc:0.89801
[221]	train-auc:0.92195	test-auc:0.89809
[222]	train-auc:0.92203	test-auc:0.89815
[223]	train-auc:0.92219	test-auc:0.89815
[224]	train-auc:0.92236	test-auc:0.89831
[225]	train-auc:0.92249	test-auc:0.89838
[226]	train-auc:0.92268	test-auc:0.89861
[227]	train-auc:0.92290	test-auc:0.89875
[228]	train-auc:0.92315	test-auc:0.89885
[229]	train-auc:0.92330	test-auc:0.89901
[230]	train-auc:0.92350	test-auc:0.89913
[231]	train-auc:0.92366	test-auc:0.89899
[232]	train-auc:0.92384	test-auc:0.89914
[233]	train-auc:0.92406	test-auc:0.89931
[234]	train-auc:0.92430	test-auc:0.89956
[235]	train-auc:0.92447	test-auc:0.89973
[236]	train-auc:0.92467	test-auc:0.89977
[237]	train-auc:0.92477	test-auc:0.89982
[238]	train-auc:0.92490	test-auc:0.89990
[239]	train-auc:0.92500	test-auc:0.89993
[240]	train-auc:0.92509	test-auc:0.89996
[241]	train-auc:0.92514	test-auc:0.90004
[242]	train-auc:0.92524	test-auc:0.90012
[243]	train-auc:0.92531	test-auc:0.90019
[244]	train-auc:0.92547	test-auc:0.90033
[245]	train-auc:0.92562	test-auc:0.90042
