[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[247]	train-auc:0.92564	test-auc:0.88101
[248]	train-auc:0.92576	test-auc:0.88116
[249]	train-auc:0.92594	test-auc:0.88132
[250]	train-auc:0.92608	test-auc:0.88152
[251]	train-auc:0.92626	test-auc:0.88134
[252]	train-auc:0.92639	test-auc:0.88148
[253]	train-auc:0.92651	test-auc:0.88132
[254]	train-auc:0.92670	test-auc:0.88160
[255]	train-auc:0.92690	test-auc:0.88177
[256]	train-auc:0.92697	test-auc:0.88187
[257]	train-auc:0.92718	test-auc:0.88210
[258]	train-auc:0.92738	test-auc:0.88220
[259]	train-auc:0.92760	test-auc:0.88250
[260]	train-auc:0.92780	test-auc:0.88264
[261]	train-auc:0.92799	test-auc:0.88283
[262]	train-auc:0.92806	test-auc:0.88293
[263]	train-auc:0.92816	test-auc:0.88302
[264]	train-auc:0.92829	test-auc:0.88321
[265]	train-auc:0.92849	test-auc:0.88326
[266]	train-auc:0.92871	test-auc:0.88329
[267]	train-auc:0.92880	test-auc:0.88311
[268]	train-auc:0.92898	test-auc:0.88330
[269]	train-auc:0.92918	test-auc:0.88341
[270]	train-auc:0.92928	test-auc:0.88356
[271]	train-auc:0.92935	test-auc:0.88347
[272]	train-auc:0.92951	test-auc:0.88364
[273]	train-auc:0.92958	test-auc:0.88306
[274]	train-auc:0.92971	test-auc:0.88322
[275]	train-auc:0.92981	test-auc:0.88333
[276]	train-auc:0.92988	test-auc:0.88342
[277]	train-auc:0.93004	test-auc:0.88355
[278]	train-auc:0.93027	test-auc:0.88359
[279]	train-auc:0.93044	test-auc:0.88370
[280]	train-auc:0.93064	test-auc:0.88376
[281]	train-auc:0.93080	test-auc:0.88396
[282]	train-auc:0.93093	test-auc:0.88412
[283]	train-auc:0.93104	test-auc:0.88424
[284]	train-auc:0.93121	test-auc:0.88440
[285]	train-auc:0.93138	test-auc:0.88456
[286]	train-auc:0.93155	test-auc:0.88477
[287]	train-auc:0.93171	test-auc:0.88498
[288]	train-auc:0.93183	test-auc:0.88513
[289]	train-auc:0.93201	test-auc:0.88513
[290]	train-auc:0.93215	test-auc:0.88473
[291]	train-auc:0.93232	test-auc:0.88495
[292]	train-auc:0.93238	test-auc:0.88504
[293]	train-auc:0.93242	test-auc:0.88509
[294]	train-auc:0.93247	test-auc:0.88463
[295]	train-auc:0.93264	test-auc:0.88476
[296]	train-auc:0.93280	test-auc:0.88489
[297]	train-auc:0.93298	test-auc:0.88507
[298]	train-auc:0.93318	test-auc:0.88515
[299]	train-auc:0.93327	test-auc:0.88528
[300]	train-auc:0.93336	test-auc:0.88482
[301]	train-auc:0.93352	test-auc:0.88483
[302]	train-auc:0.93364	test-auc:0.88482
[303]	train-auc:0.93383	test-auc:0.88504
[304]	train-auc:0.93394	test-auc:0.88517
[305]	train-auc:0.93411	test-auc:0.88533
[306]	train-auc:0.93426	test-auc:0.88554
[307]	train-auc:0.93445	test-auc:0.88572
[308]	train-auc:0.93465	test-auc:0.88591
[309]	train-auc:0.93473	test-auc:0.88596
[310]	train-auc:0.93478	test-auc:0.88602
[311]	train-auc:0.93492	test-auc:0.88621
[312]	train-auc:0.93500	test-auc:0.88629
[313]	train-auc:0.93511	test-auc:0.88641
[314]	train-auc:0.93519	test-auc:0.88651
[315]	train-auc:0.93544	test-auc:0.88645
[316]	train-auc:0.93558	test-auc:0.88658
[317]	train-auc:0.93576	test-auc:0.88661
[318]	train-auc:0.93589	test-auc:0.88675
[319]	train-auc:0.93593	test-auc:0.88681
[320]	train-auc:0.93604	test-auc:0.88688
[321]	train-auc:0.93619	test-auc:0.88702
[322]	train-auc:0.93635	test-auc:0.88724
[323]	train-auc:0.93646	test-auc:0.88740
[324]	train-auc:0.93662	test-auc:0.88758
[325]	train-auc:0.93680	test-auc:0.88781
[326]	train-auc:0.93692	test-auc:0.88801
[327]	train-auc:0.93708	test-auc:0.88821
[328]	train-auc:0.93717	test-auc:0.88825
[329]	train-auc:0.93725	test-auc:0.88831
[330]	train-auc:0.93735	test-auc:0.88833
[331]	train-auc:0.93742	test-auc:0.88841
[332]	train-auc:0.93758	test-auc:0.88863
[333]	train-auc:0.93774	test-auc:0.88890
[334]	train-auc:0.93789	test-auc:0.88903
[335]	train-auc:0.93804	test-auc:0.88883
[336]	train-auc:0.93817	test-auc:0.88899
[337]	train-auc:0.93834	test-auc:0.88900
[338]	train-auc:0.93842	test-auc:0.88914
[339]	train-auc:0.93852	test-auc:0.88926
[340]	train-auc:0.93857	test-auc:0.88931
