/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[18:19:48] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[342]	train-auc:0.93925	test-auc:0.93913
[343]	train-auc:0.93936	test-auc:0.93927
[344]	train-auc:0.93945	test-auc:0.93937
[345]	train-auc:0.93965	test-auc:0.93959
[346]	train-auc:0.93976	test-auc:0.93968
[347]	train-auc:0.93981	test-auc:0.93973
[348]	train-auc:0.93990	test-auc:0.93981
[349]	train-auc:0.93996	test-auc:0.93988
[350]	train-auc:0.94006	test-auc:0.93997
[351]	train-auc:0.94021	test-auc:0.94013
[352]	train-auc:0.94027	test-auc:0.94020
[353]	train-auc:0.94038	test-auc:0.94032
[354]	train-auc:0.94047	test-auc:0.94040
[355]	train-auc:0.94058	test-auc:0.94052
[356]	train-auc:0.94078	test-auc:0.94073
[357]	train-auc:0.94096	test-auc:0.94090
[358]	train-auc:0.94110	test-auc:0.94108
[359]	train-auc:0.94125	test-auc:0.94123
[360]	train-auc:0.94134	test-auc:0.94132
[361]	train-auc:0.94147	test-auc:0.94145
[362]	train-auc:0.94158	test-auc:0.94156
[363]	train-auc:0.94166	test-auc:0.94164
[364]	train-auc:0.94182	test-auc:0.94183
[365]	train-auc:0.94190	test-auc:0.94190
[366]	train-auc:0.94207	test-auc:0.94209
[367]	train-auc:0.94219	test-auc:0.94219
[368]	train-auc:0.94236	test-auc:0.94234
[369]	train-auc:0.94252	test-auc:0.94247
[370]	train-auc:0.94258	test-auc:0.94253
[371]	train-auc:0.94274	test-auc:0.94269
[372]	train-auc:0.94280	test-auc:0.94276
[373]	train-auc:0.94285	test-auc:0.94281
[374]	train-auc:0.94306	test-auc:0.94299
[375]	train-auc:0.94327	test-auc:0.94322
[376]	train-auc:0.94330	test-auc:0.94326
[377]	train-auc:0.94348	test-auc:0.94347
[378]	train-auc:0.94358	test-auc:0.94358
[379]	train-auc:0.94371	test-auc:0.94370
[380]	train-auc:0.94380	test-auc:0.94379
[381]	train-auc:0.94386	test-auc:0.94384
[382]	train-auc:0.94391	test-auc:0.94390
[383]	train-auc:0.94402	test-auc:0.94403
[384]	train-auc:0.94413	test-auc:0.94417
[385]	train-auc:0.94431	test-auc:0.94438
[386]	train-auc:0.94443	test-auc:0.94452
[387]	train-auc:0.94458	test-auc:0.94466
[388]	train-auc:0.94462	test-auc:0.94470
[389]	train-auc:0.94467	test-auc:0.94476
[390]	train-auc:0.94481	test-auc:0.94488
[391]	train-auc:0.94488	test-auc:0.94494
[392]	train-auc:0.94503	test-auc:0.94511
[393]	train-auc:0.94518	test-auc:0.94524
[394]	train-auc:0.94530	test-auc:0.94534
[395]	train-auc:0.94550	test-auc:0.94557
[396]	train-auc:0.94558	test-auc:0.94565
[397]	train-auc:0.94566	test-auc:0.94574
[398]	train-auc:0.94574	test-auc:0.94581
[399]	train-auc:0.94580	test-auc:0.94586
[400]	train-auc:0.94591	test-auc:0.94599
[401]	train-auc:0.94604	test-auc:0.94615
[402]	train-auc:0.94615	test-auc:0.94624
[403]	train-auc:0.94629	test-auc:0.94639
[404]	train-auc:0.94634	test-auc:0.94643
[405]	train-auc:0.94648	test-auc:0.94658
[406]	train-auc:0.94656	test-auc:0.94667
[407]	train-auc:0.94659	test-auc:0.94670
[408]	train-auc:0.94669	test-auc:0.94681
[409]	train-auc:0.94675	test-auc:0.94686
[410]	train-auc:0.94679	test-auc:0.94689
[411]	train-auc:0.94688	test-auc:0.94696
[412]	train-auc:0.94699	test-auc:0.94705
[413]	train-auc:0.94706	test-auc:0.94713
[414]	train-auc:0.94720	test-auc:0.94727
[415]	train-auc:0.94727	test-auc:0.94734
[416]	train-auc:0.94744	test-auc:0.94751
[417]	train-auc:0.94757	test-auc:0.94767
[418]	train-auc:0.94767	test-auc:0.94777
[419]	train-auc:0.94779	test-auc:0.94788
[420]	train-auc:0.94786	test-auc:0.94795
[421]	train-auc:0.94792	test-auc:0.94802
[422]	train-auc:0.94807	test-auc:0.94817
[423]	train-auc:0.94824	test-auc:0.94836
[424]	train-auc:0.94834	test-auc:0.94846
[425]	train-auc:0.94847	test-auc:0.94859
[426]	train-auc:0.94861	test-auc:0.94874
[427]	train-auc:0.94877	test-auc:0.94887
[428]	train-auc:0.94885	test-auc:0.94893
[429]	train-auc:0.94892	test-auc:0.94903
[430]	train-auc:0.94904	test-auc:0.94916
[431]	train-auc:0.94908	test-auc:0.94921
[432]	train-auc:0.94912	test-auc:0.94927
[433]	train-auc:0.94923	test-auc:0.94939
[434]	train-auc:0.94934	test-auc:0.94949
[435]	train-auc:0.94948	test-auc:0.94965
[436]	train-auc:0.94953	test-auc:0.94968
[437]	train-auc:0.94961	test-auc:0.94979
[438]	train-auc:0.94973	test-auc:0.94990
[439]	train-auc:0.94989	test-auc:0.95003
[440]	train-auc:0.94998	test-auc:0.95012
[441]	train-auc:0.95003	test-auc:0.95017
[442]	train-auc:0.95011	test-auc:0.95025
[443]	train-auc:0.95026	test-auc:0.95040
[444]	train-auc:0.95034	test-auc:0.95049
[445]	train-auc:0.95039	test-auc:0.95054
[446]	train-auc:0.95047	test-auc:0.95063
[447]	train-auc:0.95061	test-auc:0.95076
[448]	train-auc:0.95071	test-auc:0.95084
[449]	train-auc:0.95076	test-auc:0.95088
[450]	train-auc:0.95083	test-auc:0.95094
[451]	train-auc:0.95094	test-auc:0.95106
[452]	train-auc:0.95107	test-auc:0.95119
[453]	train-auc:0.95119	test-auc:0.95127
[454]	train-auc:0.95130	test-auc:0.95140
[455]	train-auc:0.95144	test-auc:0.95153
[456]	train-auc:0.95149	test-auc:0.95160
[457]	train-auc:0.95159	test-auc:0.95170
[458]	train-auc:0.95166	test-auc:0.95177
[459]	train-auc:0.95168	test-auc:0.95180
[460]	train-auc:0.95186	test-auc:0.95199
[461]	train-auc:0.95199	test-auc:0.95214
[462]	train-auc:0.95211	test-auc:0.95227
[463]	train-auc:0.95225	test-auc:0.95239
[464]	train-auc:0.95242	test-auc:0.95260
[465]	train-auc:0.95252	test-auc:0.95268
[466]	train-auc:0.95267	test-auc:0.95281
[467]	train-auc:0.95274	test-auc:0.95288
[468]	train-auc:0.95282	test-auc:0.95296
[469]	train-auc:0.95285	test-auc:0.95301
[470]	train-auc:0.95291	test-auc:0.95307
[471]	train-auc:0.95293	test-auc:0.95309
[472]	train-auc:0.95300	test-auc:0.95318
[473]	train-auc:0.95314	test-auc:0.95329
[474]	train-auc:0.95324	test-auc:0.95340
[475]	train-auc:0.95333	test-auc:0.95351
[476]	train-auc:0.95342	test-auc:0.95359
[477]	train-auc:0.95353	test-auc:0.95373
[478]	train-auc:0.95363	test-auc:0.95382
[479]	train-auc:0.95369	test-auc:0.95389
[480]	train-auc:0.95379	test-auc:0.95401
[481]	train-auc:0.95394	test-auc:0.95416
[482]	train-auc:0.95401	test-auc:0.95422
[483]	train-auc:0.95411	test-auc:0.95432
[484]	train-auc:0.95413	test-auc:0.95435
[485]	train-auc:0.95429	test-auc:0.95451
[486]	train-auc:0.95437	test-auc:0.95457
[487]	train-auc:0.95451	test-auc:0.95473
[488]	train-auc:0.95456	test-auc:0.95478
[489]	train-auc:0.95470	test-auc:0.95494
[490]	train-auc:0.95479	test-auc:0.95503
[491]	train-auc:0.95496	test-auc:0.95521
[492]	train-auc:0.95510	test-auc:0.95535
[493]	train-auc:0.95526	test-auc:0.95549
[494]	train-auc:0.95534	test-auc:0.95558
[495]	train-auc:0.95539	test-auc:0.95563
[496]	train-auc:0.95543	test-auc:0.95567
[497]	train-auc:0.95554	test-auc:0.95577
[498]	train-auc:0.95561	test-auc:0.95583
[499]	train-auc:0.95566	test-auc:0.95586
[500]	train-auc:0.95569	test-auc:0.95589
[501]	train-auc:0.95573	test-auc:0.95593
[502]	train-auc:0.95581	test-auc:0.95602
[503]	train-auc:0.95586	test-auc:0.95607
[504]	train-auc:0.95598	test-auc:0.95618
[505]	train-auc:0.95603	test-auc:0.95623
[506]	train-auc:0.95611	test-auc:0.95630
[507]	train-auc:0.95616	test-auc:0.95635
[508]	train-auc:0.95631	test-auc:0.95652
[509]	train-auc:0.95642	test-auc:0.95663
[510]	train-auc:0.95650	test-auc:0.95671
[511]	train-auc:0.95655	test-auc:0.95676
[512]	train-auc:0.95660	test-auc:0.95683
[513]	train-auc:0.95673	test-auc:0.95696
[514]	train-auc:0.95687	test-auc:0.95712
[515]	train-auc:0.95693	test-auc:0.95719
[516]	train-auc:0.95703	test-auc:0.95730
[517]	train-auc:0.95715	test-auc:0.95742
[518]	train-auc:0.95727	test-auc:0.95753
[519]	train-auc:0.95738	test-auc:0.95765
[520]	train-auc:0.95753	test-auc:0.95777
[521]	train-auc:0.95764	test-auc:0.95787
[522]	train-auc:0.95780	test-auc:0.95801
[523]	train-auc:0.95790	test-auc:0.95813
[524]	train-auc:0.95797	test-auc:0.95818
[525]	train-auc:0.95805	test-auc:0.95827
[526]	train-auc:0.95808	test-auc:0.95830
[527]	train-auc:0.95818	test-auc:0.95841
[528]	train-auc:0.95829	test-auc:0.95851
[529]	train-auc:0.95842	test-auc:0.95864
[530]	train-auc:0.95857	test-auc:0.95881
[531]	train-auc:0.95857	test-auc:0.95883
[532]	train-auc:0.95860	test-auc:0.95885
[533]	train-auc:0.95871	test-auc:0.95899
[534]	train-auc:0.95878	test-auc:0.95906
[535]	train-auc:0.95884	test-auc:0.95912
[536]	train-auc:0.95898	test-auc:0.95927
[537]	train-auc:0.95908	test-auc:0.95936
[538]	train-auc:0.95918	test-auc:0.95946
[539]	train-auc:0.95929	test-auc:0.95957
[540]	train-auc:0.95933	test-auc:0.95962
[541]	train-auc:0.95934	test-auc:0.95963
[542]	train-auc:0.95938	test-auc:0.95967
[543]	train-auc:0.95942	test-auc:0.95972
