[00:35:52] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[214]	train-auc:0.91675	test-auc:0.91583
[215]	train-auc:0.91686	test-auc:0.91593
[216]	train-auc:0.91695	test-auc:0.91603
[217]	train-auc:0.91717	test-auc:0.91625
[218]	train-auc:0.91723	test-auc:0.91632
[219]	train-auc:0.91740	test-auc:0.91649
[220]	train-auc:0.91762	test-auc:0.91673
[221]	train-auc:0.91777	test-auc:0.91689
[222]	train-auc:0.91801	test-auc:0.91708
[223]	train-auc:0.91825	test-auc:0.91727
[224]	train-auc:0.91839	test-auc:0.91741
[225]	train-auc:0.91849	test-auc:0.91751
[226]	train-auc:0.91858	test-auc:0.91759
[227]	train-auc:0.91876	test-auc:0.91773
[228]	train-auc:0.91892	test-auc:0.91789
[229]	train-auc:0.91911	test-auc:0.91808
[230]	train-auc:0.91932	test-auc:0.91827
[231]	train-auc:0.91944	test-auc:0.91840
[232]	train-auc:0.91962	test-auc:0.91861
[233]	train-auc:0.91981	test-auc:0.91877
[234]	train-auc:0.92000	test-auc:0.91898
[235]	train-auc:0.92017	test-auc:0.91915
[236]	train-auc:0.92035	test-auc:0.91930
[237]	train-auc:0.92044	test-auc:0.91942
[238]	train-auc:0.92058	test-auc:0.91958
[239]	train-auc:0.92071	test-auc:0.91971
[240]	train-auc:0.92084	test-auc:0.91986
[241]	train-auc:0.92099	test-auc:0.92001
[242]	train-auc:0.92114	test-auc:0.92015
[243]	train-auc:0.92133	test-auc:0.92039
[244]	train-auc:0.92165	test-auc:0.92070
[245]	train-auc:0.92186	test-auc:0.92089
[246]	train-auc:0.92212	test-auc:0.92116
[247]	train-auc:0.92227	test-auc:0.92134
[248]	train-auc:0.92252	test-auc:0.92156
[249]	train-auc:0.92267	test-auc:0.92173
[250]	train-auc:0.92290	test-auc:0.92196
[251]	train-auc:0.92320	test-auc:0.92229
[252]	train-auc:0.92339	test-auc:0.92246
[253]	train-auc:0.92349	test-auc:0.92261
[254]	train-auc:0.92362	test-auc:0.92271
[255]	train-auc:0.92382	test-auc:0.92293
[256]	train-auc:0.92393	test-auc:0.92305
[257]	train-auc:0.92402	test-auc:0.92314
[258]	train-auc:0.92422	test-auc:0.92333
[259]	train-auc:0.92429	test-auc:0.92341
[260]	train-auc:0.92456	test-auc:0.92366
