/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[19:46:24] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[221]	train-auc:0.91979	test-auc:0.91934
[222]	train-auc:0.91998	test-auc:0.91956
[223]	train-auc:0.92013	test-auc:0.91969
[224]	train-auc:0.92027	test-auc:0.91984
[225]	train-auc:0.92046	test-auc:0.92003
[226]	train-auc:0.92062	test-auc:0.92017
[227]	train-auc:0.92079	test-auc:0.92035
[228]	train-auc:0.92097	test-auc:0.92051
[229]	train-auc:0.92114	test-auc:0.92068
[230]	train-auc:0.92120	test-auc:0.92074
[231]	train-auc:0.92133	test-auc:0.92087
[232]	train-auc:0.92142	test-auc:0.92096
[233]	train-auc:0.92154	test-auc:0.92109
[234]	train-auc:0.92162	test-auc:0.92116
[235]	train-auc:0.92174	test-auc:0.92127
[236]	train-auc:0.92192	test-auc:0.92146
[237]	train-auc:0.92210	test-auc:0.92166
[238]	train-auc:0.92230	test-auc:0.92190
[239]	train-auc:0.92247	test-auc:0.92205
[240]	train-auc:0.92263	test-auc:0.92218
[241]	train-auc:0.92286	test-auc:0.92238
[242]	train-auc:0.92293	test-auc:0.92244
[243]	train-auc:0.92306	test-auc:0.92257
[244]	train-auc:0.92317	test-auc:0.92269
[245]	train-auc:0.92334	test-auc:0.92288
[246]	train-auc:0.92350	test-auc:0.92308
[247]	train-auc:0.92365	test-auc:0.92323
[248]	train-auc:0.92380	test-auc:0.92337
[249]	train-auc:0.92401	test-auc:0.92358
[250]	train-auc:0.92417	test-auc:0.92375
[251]	train-auc:0.92441	test-auc:0.92404
[252]	train-auc:0.92459	test-auc:0.92422
[253]	train-auc:0.92475	test-auc:0.92440
[254]	train-auc:0.92494	test-auc:0.92460
[255]	train-auc:0.92506	test-auc:0.92472
[256]	train-auc:0.92521	test-auc:0.92486
[257]	train-auc:0.92535	test-auc:0.92498
[258]	train-auc:0.92546	test-auc:0.92507
[259]	train-auc:0.92553	test-auc:0.92515
[260]	train-auc:0.92567	test-auc:0.92527
[261]	train-auc:0.92574	test-auc:0.92533
[262]	train-auc:0.92583	test-auc:0.92541
[263]	train-auc:0.92592	test-auc:0.92551
[264]	train-auc:0.92604	test-auc:0.92564
[265]	train-auc:0.92626	test-auc:0.92585
[266]	train-auc:0.92631	test-auc:0.92587
[267]	train-auc:0.92648	test-auc:0.92600
[268]	train-auc:0.92660	test-auc:0.92612
[269]	train-auc:0.92677	test-auc:0.92626
[270]	train-auc:0.92696	test-auc:0.92646
[271]	train-auc:0.92707	test-auc:0.92655
[272]	train-auc:0.92723	test-auc:0.92675
[273]	train-auc:0.92735	test-auc:0.92685
[274]	train-auc:0.92753	test-auc:0.92706
[275]	train-auc:0.92770	test-auc:0.92726
[276]	train-auc:0.92789	test-auc:0.92746
[277]	train-auc:0.92797	test-auc:0.92754
[278]	train-auc:0.92805	test-auc:0.92761
[279]	train-auc:0.92821	test-auc:0.92778
[280]	train-auc:0.92841	test-auc:0.92798
[281]	train-auc:0.92854	test-auc:0.92809
[282]	train-auc:0.92860	test-auc:0.92816
[283]	train-auc:0.92869	test-auc:0.92824
[284]	train-auc:0.92877	test-auc:0.92833
[285]	train-auc:0.92889	test-auc:0.92846
[286]	train-auc:0.92897	test-auc:0.92854
