[23:19:21] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[356]	train-auc:0.94003	test-auc:0.85654
[357]	train-auc:0.94005	test-auc:0.85658
[358]	train-auc:0.94020	test-auc:0.85682
[359]	train-auc:0.94031	test-auc:0.85698
[360]	train-auc:0.94043	test-auc:0.85713
[361]	train-auc:0.94051	test-auc:0.85720
[362]	train-auc:0.94065	test-auc:0.85735
[363]	train-auc:0.94087	test-auc:0.85758
[364]	train-auc:0.94099	test-auc:0.85774
[365]	train-auc:0.94115	test-auc:0.85791
[366]	train-auc:0.94129	test-auc:0.85810
[367]	train-auc:0.94145	test-auc:0.85826
[368]	train-auc:0.94154	test-auc:0.85839
[369]	train-auc:0.94173	test-auc:0.85841
[370]	train-auc:0.94188	test-auc:0.85873
[371]	train-auc:0.94192	test-auc:0.85876
[372]	train-auc:0.94201	test-auc:0.85878
[373]	train-auc:0.94205	test-auc:0.85885
[374]	train-auc:0.94216	test-auc:0.85897
[375]	train-auc:0.94221	test-auc:0.85903
[376]	train-auc:0.94231	test-auc:0.85940
[377]	train-auc:0.94242	test-auc:0.85953
[378]	train-auc:0.94262	test-auc:0.85988
[379]	train-auc:0.94270	test-auc:0.85998
[380]	train-auc:0.94280	test-auc:0.86010
[381]	train-auc:0.94297	test-auc:0.86015
[382]	train-auc:0.94312	test-auc:0.85968
[383]	train-auc:0.94320	test-auc:0.85978
[384]	train-auc:0.94339	test-auc:0.86005
[385]	train-auc:0.94341	test-auc:0.86010
[386]	train-auc:0.94355	test-auc:0.86042
[387]	train-auc:0.94369	test-auc:0.86051
[388]	train-auc:0.94374	test-auc:0.86057
[389]	train-auc:0.94390	test-auc:0.86082
[390]	train-auc:0.94397	test-auc:0.86091
[391]	train-auc:0.94413	test-auc:0.86099
[392]	train-auc:0.94417	test-auc:0.86105
[393]	train-auc:0.94423	test-auc:0.86113
[394]	train-auc:0.94437	test-auc:0.86133
[395]	train-auc:0.94450	test-auc:0.86148
[396]	train-auc:0.94459	test-auc:0.86165
[397]	train-auc:0.94472	test-auc:0.86165
[398]	train-auc:0.94476	test-auc:0.86137
[399]	train-auc:0.94490	test-auc:0.86157
[400]	train-auc:0.94505	test-auc:0.86154
[401]	train-auc:0.94519	test-auc:0.86155
[402]	train-auc:0.94533	test-auc:0.86170
[403]	train-auc:0.94543	test-auc:0.86171
[404]	train-auc:0.94552	test-auc:0.86179
[405]	train-auc:0.94564	test-auc:0.86203
[406]	train-auc:0.94573	test-auc:0.86203
[407]	train-auc:0.94584	test-auc:0.86225
[408]	train-auc:0.94600	test-auc:0.86248
[409]	train-auc:0.94603	test-auc:0.86251
[410]	train-auc:0.94617	test-auc:0.86261
[411]	train-auc:0.94624	test-auc:0.86271
[412]	train-auc:0.94634	test-auc:0.86274
[413]	train-auc:0.94646	test-auc:0.86281
[414]	train-auc:0.94657	test-auc:0.86290
[415]	train-auc:0.94666	test-auc:0.86305
[416]	train-auc:0.94673	test-auc:0.86280
[417]	train-auc:0.94678	test-auc:0.86284
[418]	train-auc:0.94688	test-auc:0.86277
[419]	train-auc:0.94703	test-auc:0.86304
[420]	train-auc:0.94713	test-auc:0.86316
[421]	train-auc:0.94719	test-auc:0.86323
[422]	train-auc:0.94730	test-auc:0.86350
