/opt/conda/lib/python3.7/site-packages/xgboost/training.py:19: UserWarning: Old style callback is deprecated.  See: https://xgboost.readthedocs.io/en/latest/python/callbacks.html
  warnings.warn(f'Old style callback is deprecated.  See: {link}', UserWarning)
[20:23:34] WARNING: ../src/learner.cc:541: 
Parameters: { early_stopping_rounds, n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[473]	train-auc:0.95289	test-auc:0.95231
[474]	train-auc:0.95302	test-auc:0.95247
[475]	train-auc:0.95316	test-auc:0.95261
[476]	train-auc:0.95329	test-auc:0.95273
[477]	train-auc:0.95339	test-auc:0.95283
[478]	train-auc:0.95348	test-auc:0.95292
[479]	train-auc:0.95353	test-auc:0.95298
[480]	train-auc:0.95362	test-auc:0.95307
[481]	train-auc:0.95368	test-auc:0.95314
[482]	train-auc:0.95382	test-auc:0.95328
[483]	train-auc:0.95398	test-auc:0.95344
[484]	train-auc:0.95411	test-auc:0.95357
[485]	train-auc:0.95420	test-auc:0.95365
[486]	train-auc:0.95423	test-auc:0.95368
[487]	train-auc:0.95434	test-auc:0.95380
[488]	train-auc:0.95442	test-auc:0.95388
[489]	train-auc:0.95455	test-auc:0.95402
[490]	train-auc:0.95469	test-auc:0.95415
[491]	train-auc:0.95479	test-auc:0.95426
[492]	train-auc:0.95484	test-auc:0.95430
[493]	train-auc:0.95498	test-auc:0.95446
[494]	train-auc:0.95509	test-auc:0.95459
[495]	train-auc:0.95515	test-auc:0.95464
[496]	train-auc:0.95522	test-auc:0.95471
[497]	train-auc:0.95536	test-auc:0.95485
[498]	train-auc:0.95539	test-auc:0.95488
[499]	train-auc:0.95550	test-auc:0.95499
[500]	train-auc:0.95556	test-auc:0.95506
[501]	train-auc:0.95561	test-auc:0.95511
[502]	train-auc:0.95574	test-auc:0.95524
[503]	train-auc:0.95580	test-auc:0.95530
[504]	train-auc:0.95591	test-auc:0.95539
[505]	train-auc:0.95602	test-auc:0.95547
[506]	train-auc:0.95611	test-auc:0.95559
[507]	train-auc:0.95622	test-auc:0.95571
[508]	train-auc:0.95635	test-auc:0.95583
[509]	train-auc:0.95647	test-auc:0.95596
[510]	train-auc:0.95658	test-auc:0.95610
[511]	train-auc:0.95669	test-auc:0.95623
[512]	train-auc:0.95679	test-auc:0.95632
[513]	train-auc:0.95690	test-auc:0.95643
[514]	train-auc:0.95701	test-auc:0.95651
[515]	train-auc:0.95713	test-auc:0.95666
[516]	train-auc:0.95723	test-auc:0.95677
[517]	train-auc:0.95733	test-auc:0.95688
[518]	train-auc:0.95736	test-auc:0.95691
[519]	train-auc:0.95745	test-auc:0.95701
[520]	train-auc:0.95753	test-auc:0.95709
[521]	train-auc:0.95765	test-auc:0.95721
[522]	train-auc:0.95775	test-auc:0.95731
[523]	train-auc:0.95786	test-auc:0.95742
[524]	train-auc:0.95793	test-auc:0.95749
[525]	train-auc:0.95805	test-auc:0.95762
[526]	train-auc:0.95813	test-auc:0.95771
[527]	train-auc:0.95825	test-auc:0.95782
[528]	train-auc:0.95834	test-auc:0.95791
[529]	train-auc:0.95844	test-auc:0.95800
[530]	train-auc:0.95851	test-auc:0.95806
[531]	train-auc:0.95858	test-auc:0.95815
